;;;;;;;;;;
;;;;;;;;;;
;;;;;ПРАЙС-ЛИСТ;;;;;
;;;;;Общий на все каналы и категории;;;;;
;;;;;;;;;;
НСИ;Штрих кода АlmaWine/Inter-ПИВО;код1САТ;код Алматы;Пакет;Наименование товара; Объем бутылки ; Вид упаковки ; Количество в упаковке ; Цена за 1л разливного пива ; цена 
;;;;Баядера;Аперитивы и дижестивы;;;;;
89244e50-6103-11ee-8dae-0050568ac7c0;;;1154100;Jacquesson;Вино игристое белое сухое Jacquesson AVIZE Champ Cain 2013;0,75; бут ; 6     ;; 148 800     
c651d4a7-6103-11ee-8dae-0050568ac7c0;;;1154101;Jacquesson;Вино игристое белое сухое Jacquesson AY Vauzelle Terme 2013;0,75; бут ; 6     ;; 172 100     
;;;;Elvio Cogno;Elvio Cogno;;;;;
5950bef9-60e3-11ee-8dae-0050568ac7c0;;;1154079;Elvio Cogno;Вино красное сухое Elvio Cogno Langhe Nebbiolo Motegrilli;0,75; бут ; 6     ;; 18 500     
9411f5c1-60e3-11ee-8dae-0050568ac7c0;;;1154080;Elvio Cogno;Вино красное сухое Elvio Cogno Barolo Cascina Nuova;0,75; бут ; 6     ;; 37 500     
b6cd2ec5-60e3-11ee-8dae-0050568ac7c0;;;1154081;Elvio Cogno;Вино красное сухое Elvio Cogno Barolo Ravera;0,75; бут ; 6     ;; 65 000     
e38b08a6-60e3-11ee-8dae-0050568ac7c0;;;1154082;Elvio Cogno;Вино красное сухое Elvio Cogno Barolo Ravera Bricco Pernice;0,75; бут ; 6     ;; 85 000     
0ef7a382-60e4-11ee-8dae-0050568ac7c0;;;1154083;Elvio Cogno;Вино белое сладкое  Elvio Cogno Moscato d'Asti;0,75; бут ; 6     ;; 14 000     
2effed9c-60e4-11ee-8dae-0050568ac7c0;;;1154084;Elvio Cogno;Вино красное сухое Elvio Cogno Barbaresco Bordini;0,75; бут ; 6     ;; 33 000     
4a7c3259-60e4-11ee-8dae-0050568ac7c0;;;1154085;Elvio Cogno;Вино красное сухое Elvio Cogno Dolcetto d'Alba Mandorlo;0,75; бут ; 6     ;; 15 000     
32f7d8b8-a7da-11ef-8db3-0050568ac7c0;;;;Elvio Cogno;Вино красное сухое Elvio Cogno Barolo Vigna Elena Riserva;0,75; бут ; 6     ;; 120 000     
;;;;Varvaglione;Varvaglione;;;;;
f93793a8-60e7-11ee-8dae-0050568ac7c0;;;1154092;Varvaglione;Вино красное  сухое Varvaglione MOI Primitivo Puglia IGP ;0,75; бут ; 6     ;; 6 500     
3839ddb4-60e8-11ee-8dae-0050568ac7c0;;;1154093;Varvaglione;Вино красное  сухое Varvaglione Paralupi Appasimento;0,75; бут ; 6     ;; 12 600     
6ab21e2b-60e8-11ee-8dae-0050568ac7c0;;;1154094;Varvaglione;Вино красное  сухое Varvaglione 12 e Mezzo Primitivo  Salento  1,5L;1,5; бут ; 6     ;; 13 000     
925ef5e5-60e8-11ee-8dae-0050568ac7c0;;;1154095;Varvaglione;Вино красное  сухое Varvaglione Papale Primitivo di Manduria  1,5L;1,5; бут ; 6     ;; 18 400     
e9639ccd-60e5-11ee-8dae-0050568ac7c0;;;1154086;Varvaglione;Вино белое сухое Varvaglione 12 e Mezzo Bianco Puglia  Bio;0,75; бут ; 6     ;; 9 500     
16b742cd-60e6-11ee-8dae-0050568ac7c0;;;1154087;Varvaglione;Вино красное  сухое Varvaglione 12 e Mezzo Negroamaro Salento ;0,75; бут ; 6     ;; 9 600     
8ab92b62-60e6-11ee-8dae-0050568ac7c0;;;1154088;Varvaglione;Вино красное  сухое Varvaglione Papale Primitivo di Manduria 750 ml ;0,75; бут ; 6     ;; 12 800     
be6dca5b-60e6-11ee-8dae-0050568ac7c0;;;1154089;Varvaglione;Вино красное  полусладкое  Varvaglione Chicca  Primitivo di Manduria Dolce Naturale ;0,75; бут ; 6     ;; 17 800     
9c13aacb-60e7-11ee-8dae-0050568ac7c0;;;1154090;Varvaglione;Вино белое сухое Varvaglione MOI Chardonnay;0,75; бут ; 6     ;; 6 500     
c9f71fb0-60e7-11ee-8dae-0050568ac7c0;;;1154091;Varvaglione;Вино красное  сухое Varvaglione MOI Primitivo di Manduria;0,75; бут ; 6     ;; 9 500     
61575f0b-64f7-11ef-8db2-0050568ac7c0;;;;Varvaglione;Мультипак Вино белое сухое Varvaglione MOI Chardonnay 0.75 1 бут + нарзанник в подарок;0,75; бут ; 1     ;; 8 200     
;;;;Loire Proprietes;Loire Proprietes;;;;;
75bad220-55e7-11ee-8dae-0050568ac7c0;;;1154048;Loire Proprietes; Вино белое сухое 360 Sauvignon Blanc;0,75; бут ; 6     ;; 5 800     
e175bbd4-55e7-11ee-8dae-0050568ac7c0;;;1154049;Loire Proprietes; Вино белое сухое 360 Chardonnay;0,75; бут ; 6     ;; 5 800     
0a7f5ff2-55e8-11ee-8dae-0050568ac7c0;;;1154050;Loire Proprietes; Вино белое сухое  360 Chenin Blanc;0,75; бут ; 6     ;; 5 800     
4b9ccaf9-55e8-11ee-8dae-0050568ac7c0;;;1154051;Loire Proprietes;Вино красное сухое 360 Pinot Noir;0,75; бут ; 6     ;; 5 800     
d3c7877c-55e8-11ee-8dae-0050568ac7c0;;;1154052;Loire Proprietes; Вино белое сухое La Mariniere Muscadet Sevre et Main;0,75; бут ; 6     ;; 6 600     
26486144-55e9-11ee-8dae-0050568ac7c0;;;1154053;Loire Proprietes; Вино игристое белое сухое Chateau Mauny Cremant de Loire;0,75; бут ; 6     ;; 8 900     
57c4ecc5-55e9-11ee-8dae-0050568ac7c0;;;1154054;Loire Proprietes; Вино игристое розовое  сухое Chateau Mauny Cremant de Loire Rose;0,75; бут ; 6     ;; 8 900     
79f91c68-55e9-11ee-8dae-0050568ac7c0;;;1154055;Loire Proprietes; Вино розовое полусухое Feu Rose d'Anjou;0,75; бут ; 6     ;; 5 800     
934ce63a-55e9-11ee-8dae-0050568ac7c0;;;1154056;Loire Proprietes; Вино белое полусухое Les Roches Blanches Vouvray;0,75; бут ; 6     ;; 7 800     
;;;;Castarede;Castarede;;;;;
080f2def-78ea-11ec-8da2-0050568ac7c0;;;217132;Castarede;Арманьяк Castarede VS   ;0,7; бут ; 6     ;; 23 001     
11dbb443-78ea-11ec-8da2-0050568ac7c0;;;217133;Castarede;Арманьяк Castarede VSOP;0,7; бут ; 6     ;; 35 640     
287dc433-78ea-11ec-8da2-0050568ac7c0;;;217134;Castarede;Арманьяк Castarede XO 20 yo;0,7; бут ; 6     ;; 51 931     
3b83ea30-78ea-11ec-8da2-0050568ac7c0;;;217135;Castarede;Арманьяк Castarede Vintage 1994;0,7; бут ; 6     ;; 70 389     
44160f88-78ea-11ec-8da2-0050568ac7c0;;;217136;Castarede;Арманьяк Castarede Vintage 1992;0,7; бут ; 6     ;; 70 389     
4e74bf0a-78ea-11ec-8da2-0050568ac7c0;;;217137;Castarede;Арманьяк Castarede Vintage 1986;0,7; бут ; 6     ;; 83 171     
57aad470-78ea-11ec-8da2-0050568ac7c0;;;217138;Castarede;Арманьяк Castarede Vintage 1979;0,7; бут ; 6     ;; 97 020     
60846740-78ea-11ec-8da2-0050568ac7c0;;;217139;Castarede;Арманьяк Castarede Vintage 1971;0,7; бут ; 6     ;; 137 929     
694cbc79-78ea-11ec-8da2-0050568ac7c0;;;217140;Castarede;Арманьяк Castarede Vintage 1962;0,7; бут ; 6     ;; 259 710     
;;;;Silvio Carta;Silvio Carta;;;;;
d4275244-73c0-11ee-8dae-0050568ac7c0;;;1154251;Silvio Carta;Вино белое сухое Silvio Carta Vermentino di Gallura;0,75; бут ; 6     ;; 13 500     
ff2e483c-73c0-11ee-8dae-0050568ac7c0;;;1154252;Silvio Carta;Вино красное  сухое Silvio Carta Cannonau di Sardegna;0,75; бут ; 6     ;; 14 600     
34b59b6a-73c2-11ee-8dae-0050568ac7c0;;;1154254;Silvio Carta;Креплёный белый полусухой   вермут  Silvio Carta Servito Vermouth Bianco;0,75; бут ; 6     ;; 22 200     
6dc6a55e-73c2-11ee-8dae-0050568ac7c0;;;1154255;Silvio Carta;Креплёный красный сладкий вермут Silvio Carta Vermouth Rosso;0,75; бут ; 6     ;; 24 700     
e1e1ec01-73c2-11ee-8dae-0050568ac7c0;;;1154256;Silvio Carta;Аперитив Silvio Carta Aspide Aperitivo  Spritz;1; бут ; 6     ;; 16 400     
167e4169-73cf-11ee-8dae-0050568ac7c0;;;1154257;Silvio Carta;Ликёр Silvio Carta Limonello ;0,7; бут ; 6     ;; 18 100     
;;;;Benanti;Benanti;;;;;
cc716f7f-6109-11ee-8dae-0050568ac7c0;;;1154102;Benanti;Вино белое сухое Benanti Etna Bianco DOC;0,75; бут ; 6     ;; 13 500     
0e184305-610a-11ee-8dae-0050568ac7c0;;;1154103;Benanti;Вино красное сухое Benanti Etna Rosso  DOC;0,75; бут ; 6     ;; 13 500     
36dfc70e-610a-11ee-8dae-0050568ac7c0;;;1154104;Benanti;Вино красное сухое Benanti Contrada Dafara Galluzo ;0,75; бут ; 6     ;; 28 900     
60d6f428-610a-11ee-8dae-0050568ac7c0;;;1154105;Benanti;Вино розовое игристое сухое Benanti Lamoremio Etna Spumante  Brut Rosato;0,75; бут ; 6     ;; 20 600     
;;;;Elena Fucci;Elena Fucci;;;;;
44ec79d6-716f-11ee-8dae-0050568ac7c0;;;1154217;Elena Fucci;Вино красное сухое Elena Fucci Titolo  Aglianico del Vulture;0,75; бут ; 6     ;; 26 700     
638597bf-716f-11ee-8dae-0050568ac7c0;;;1154218;Elena Fucci;Вино красное сухое Elena Fucci SCEG  Aglianico del Vulture;0,75; бут ; 6     ;; 16 600     
;;;;Masi;Masi;;;;;
a0d84504-7167-11ee-8dae-0050568ac7c0;;;1154208;Masi;Вино красное сухое Masi Costasera Amarone della Valpolicella Classico;0,75; бут ; 6     ;; 40 000     
e43fc9b3-7167-11ee-8dae-0050568ac7c0;;;1154209;Masi;Вино красное сухое Masi Fresco Rosso;0,75; бут ; 6     ;; 12 900     
470e8f95-7168-11ee-8dae-0050568ac7c0;;;1154211;Masi;Вино красное сухое Masi Campofiorin;0,75; бут ; 6     ;; 13 900     
d990d5ca-7168-11ee-8dae-0050568ac7c0;;;1154212;Masi;Вино красное сухое Masi Bonacosta Valpolicella Classico;0,75; бут ; 6     ;; 12 000     
0e0f03fb-7169-11ee-8dae-0050568ac7c0;;;1154213;Masi;Вино красное сухое Masi Frescaripa Bardolino Classico;0,75; бут ; 6     ;; 10 000     
420be644-7169-11ee-8dae-0050568ac7c0;;;1154214;Masi;Вино белое сухое Masi Levarie Soave Classico;0,75; бут ; 6     ;; 9 900     
62c760cb-7169-11ee-8dae-0050568ac7c0;;;1154215;Masi;Вино красное сухое Masi Modello Rosso;0,75; бут ; 6     ;; 8 700     
8ade51e3-7169-11ee-8dae-0050568ac7c0;;;1154216;Masi;Вино белое сухое Masi Modello Pinot Grigio;0,75; бут ; 6     ;; 9 900     
;;;;Avignonesi;Avignonesi;;;;;
768dbdb4-7c85-11ee-8dae-0050568ac7c0;;;1154369;Avignonesi;Вино белое  сухое Avignonesi Il Marzocco Chardonnay;0,75; бут ; 6     ;; 24 500     
b3569fe5-7c85-11ee-8dae-0050568ac7c0;;;1154370;Avignonesi;Вино красное сухое Avignonesi Rosso di Montepulciano;0,75; бут ; 6     ;; 13 700     
d231b00e-7c85-11ee-8dae-0050568ac7c0;;;1154371;Avignonesi;Вино красное сухое Avignonesi Nobile  di Montepulciano;0,75; бут ; 6     ;; 22 800     
109affbf-7c86-11ee-8dae-0050568ac7c0;;;1154373;Avignonesi;Вино красное сухое Avignonesi  Desiderio;0,75; бут ; 6     ;; 45 600     
31686245-7c86-11ee-8dae-0050568ac7c0;;;1154374;Avignonesi;Вино красное сухое Avignonesi  50&50;0,75; бут ; 6     ;; 98 800     
;;;;Sichel;Sichel;;;;;
c9fa95d5-9efc-11ee-8dae-0050568ac7c0;;;1154617;Sichel;Вино  красное сухое La Dame D'Angludet;0,75; бут ; 6     ;; 28 900     
f4e1009f-9efc-11ee-8dae-0050568ac7c0;;;1154618;Sichel;Вино  красное сухое Chateau Angludet;0,75; бут ; 6     ;; 52 800     
74196f75-9efd-11ee-8dae-0050568ac7c0;;;1154619;Sichel;Вино  красное сухое Сhateau Palmer Alter Ego;0,75; бут ; 6     ;; 114 400     
c74528e9-9efd-11ee-8dae-0050568ac7c0;;;1154620;Sichel;Вино  красное сухое Chateau Palmer;0,75; бут ; 6     ;; 280 000     
05c4ccb7-9efe-11ee-8dae-0050568ac7c0;;;1154621;Sichel;Вино красное сухое Chateau L'Enclos;0,75; бут ; 6     ;; 36 700     
da28b6ba-9efe-11ee-8dae-0050568ac7c0;;;1154622;Sichel;Вино красное сухое Clos Manou 2018;0,75; бут ; 6     ;; 31 700     
0950aec7-9eff-11ee-8dae-0050568ac7c0;;;1154623;Sichel;Вино красное сухое Clos Manou;0,75; бут ; 6     ;; 31 700     
3f925b68-9eff-11ee-8dae-0050568ac7c0;;;1154624;Sichel;Вино красное сухое Clos Manou 2021;0,75; бут ; 6     ;; 31 700     
72da067f-9eff-11ee-8dae-0050568ac7c0;;;1154625;Sichel;Вино красное сухое Petit Manou;0,75; бут ; 6     ;; 15 600     
;;;;Skouras;Skouras;;;;;
92d12bdc-9ee9-11ee-8dae-0050568ac7c0;;;1154610;Skouras;Вино красное сухое Skouras Labyrinth;0,75; бут ; 6     ;; 65 000     
43c81dc7-9eea-11ee-8dae-0050568ac7c0;;;1154611;Skouras;Вино белое сухое Skouras Moscofilero;0,75; бут ; 6     ;; 9 800     
8e524a2a-9eea-11ee-8dae-0050568ac7c0;;;1154612;Skouras;Вино белое сухое  Skouras Cuvee Prestige White;0,75; бут ; 6     ;; 7 500     
e84d2967-9eea-11ee-8dae-0050568ac7c0;;;1154613;Skouras;Вино красное сухое  Skouras Saint George Nemea ;0,75; бут ; 6     ;; 10 300     
26af020c-9eeb-11ee-8dae-0050568ac7c0;;;1154614;Skouras;Вино красное сухое Skouras Megas Oenos;0,75; бут ; 6     ;; 21 100     
7430034c-9eeb-11ee-8dae-0050568ac7c0;;;1154615;Skouras;Вино белое сухое Skouras Assyrtiko;0,75; бут ; 6     ;; 10 600     
babc288c-9eeb-11ee-8dae-0050568ac7c0;;;1154616;Skouras;Вино красное сухое Skouras Grande Cuvee Nemea;0,75; бут ; 6     ;; 17 300     
;;;;Fever Tree;Fever Tree;;;;;
063c9d65-c6fd-11ee-8dae-0050568ac7c0;;;1154788;Fever Tree;Напиток газированный Premium Ginger Ale, Fever Tree, 0.2 л.;0,2; бут ; 24     ;; 950     
133a9033-c6fd-11ee-8dae-0050568ac7c0;;;1154789;Fever Tree;Напиток газированный Premium Ginger Beer, Fever Tree, 0.2 л.;0,2; бут ; 24     ;; 950     
1f04f2bf-c6fd-11ee-8dae-0050568ac7c0;;;1154790;Fever Tree;Напиток газированный Rhubarb and Raspberry Tonic Water , Fever Tree, 0.2 л.;0,2; бут ; 24     ;; 950     
28bc8bd0-c6fd-11ee-8dae-0050568ac7c0;;;1154791;Fever Tree;Напиток газированный Premium Tonic Water, Fever Tree, 0.2 л.;0,2; бут ; 24     ;; 950     
;;;;Gitton;Gitton;;;;;
94880c6d-a613-11ee-8dae-0050568ac7c0;;;1154685;Gitton;Вино белое сухое Gitton Sancerre Blanc l'Amiral;0,75; бут ; 6     ;; 18 400     
b597230b-a613-11ee-8dae-0050568ac7c0;;;1154686;Gitton;Вино белое сухое Gitton Sancerre Blanc Galinot;0,75; бут ; 6     ;; 30 800     
dac027cd-a613-11ee-8dae-0050568ac7c0;;;1154687;Gitton;Вино розовое  сухое Gitton Sancerre Rose Vishnya;0,75; бут ; 6     ;; 16 900     
;;;;Giuseppe Russo;Giuseppe Russo;;;;;
225ae4aa-db9b-11ee-8dae-0050568ac7c0;;;1154913;Giuseppe Russo;Вино красное сухое Girolamo Russo A Rina Etna Rosso 0,75 л;0,75; бут ; 6     ;; 19 300     
98d1231c-db9b-11ee-8dae-0050568ac7c0;;;1154916;Giuseppe Russo;Вино белое сухое Girolamo Russo San Lorenzo Etna Bianco 0,75 л;0,75; бут ; 6     ;; 44 100     
77ce4e45-db9b-11ee-8dae-0050568ac7c0;;;1154915;Giuseppe Russo;Вино красное сухое Girolamo Russo Feudo di Mezzo Etna Rosso 0,75 л;0,75; бут ; 6     ;; 44 100     
4cdfcce2-db9b-11ee-8dae-0050568ac7c0;;;1154914;Giuseppe Russo;Вино красное сухое Girolamo Russo San Lorenzo Etna Rosso 0,75 л;0,75; бут ; 6     ;; 44 100     
;;;;DOMAINE FAIVELEY;DOMAINE FAIVELEY;;;;;
d6742578-f7ec-11ee-8dae-0050568ac7c0;;;;DOMAINE FAIVELEY;Вино белое сухое Faiveley  J. FAIVELEY Chassagne-Montrachet Blanc 0,75 л.;0,75; бут ; 6     ;; 48 900     
0393b6f1-f7ed-11ee-8dae-0050568ac7c0;;;;DOMAINE FAIVELEY;Вино белое сухое Faiveley  Mercurey Blanc 0,75 л.;0,75; бут ; 6     ;; 22 600     
238a5f66-f7ed-11ee-8dae-0050568ac7c0;;;;DOMAINE FAIVELEY;Вино белое сухое Faiveley  Rully Blanc Les Villeranges 0,75 л.;0,75; бут ; 6     ;; 25 900     
a5855c35-f7ee-11ee-8dae-0050568ac7c0;;;;DOMAINE FAIVELEY;Вино белое сухое Faiveley J. FAIVELEY Bourgogne Chardonnay 0,75 л.;0,75; бут ; 6     ;; 19 100     
aaa5587c-f7ed-11ee-8dae-0050568ac7c0;;;;DOMAINE FAIVELEY;Вино красное сухое  Faiveley Marsannay Rouge Es Ch?zots 0,75 л.;0,75; бут ; 6     ;; 34 500     
4d24b818-f7ed-11ee-8dae-0050568ac7c0;;;;DOMAINE FAIVELEY;Вино красное сухое Faiveley  Gevrey Chambertin Vieilles Vignes 0,75 л.;0,75; бут ; 6     ;; 45 600     
cff1e6bb-f7ed-11ee-8dae-0050568ac7c0;;;;DOMAINE FAIVELEY;"Вино красное сухое Faiveley  Mercurey 1er Cru Clos du Roy ""La Favorite"" 0,75 л.";0,75; бут ; 6     ;; 43 300     
8b284783-f7ed-11ee-8dae-0050568ac7c0;;;;DOMAINE FAIVELEY;"Вино красное сухое Faiveley  Nuits-Saint-Georges ""Les Montroziers"" 0,75 л.";0,75; бут ; 6     ;; 45 600     
039ab863-f7ee-11ee-8dae-0050568ac7c0;;;;DOMAINE FAIVELEY;Вино красное сухое Faiveley Mercurey Rouge Vieilles Vignes 0,75 л.;0,75; бут ; 6     ;; 22 600     
28a39893-f7ee-11ee-8dae-0050568ac7c0;;;;DOMAINE FAIVELEY;Вино красное сухое J. FAIVELEY Faiveley Bourgogne Pinot Noir 0,75 л.;0,75; бут ; 6     ;; 19 100     
6390905e-2ed5-11ef-8db0-0050568ac7c0;;;;DOMAINE FAIVELEY;Вино белое сухое Faiveley  J.FAIVELEY Puligny-Montrachet 1er Cru La Garenne 0,75 л.;0,75; бут ; 6     ;; 84 400     
9a7e7758-2ed5-11ef-8db0-0050568ac7c0;;;;DOMAINE FAIVELEY;Вино красное сухое Faiveley  J.FAIVELE Charmes-Chambertin Grand Cru 0,75 л.;0,75; бут ; 6     ;; 196 500     
c32806b2-2ed5-11ef-8db0-0050568ac7c0;;;;DOMAINE FAIVELEY;Вино красное сухое Faiveley Gevrey-Chambertin 1er Cru La Combe aux Moines 0,75 л.;0,75; бут ; 6     ;; 95 500     
e1b165c3-2ed5-11ef-8db0-0050568ac7c0;;;;DOMAINE FAIVELEY;Вино красное сухое Faiveley Gevrey Chambertin 1er cru Petite Chapelle 0,75 л.;0,75; бут ; 6     ;; 106 600     
fd96777d-2ed5-11ef-8db0-0050568ac7c0;;;;DOMAINE FAIVELEY;Вино красное сухое Faiveley Chambolle-Musigny 1er Cru Les Fu?es 0,75 л.;0,75; бут ; 6     ;; 113 300     
2069177f-2ed6-11ef-8db0-0050568ac7c0;;;;DOMAINE FAIVELEY;Вино красное сухое Faiveley Chambolle-Musigny 1er Cru La Combe d'Orveau 0,75 л.;0,75; бут ; 6     ;; 113 300     
3aa3db4d-2ed6-11ef-8db0-0050568ac7c0;;;;DOMAINE FAIVELEY;Вино красное сухое Faiveley Beaune 1er Cru Clos de l'Ecu 0,75 л.;0,75; бут ; 6     ;; 62 200     
;;;;Pattes Loup;Pattes Loup;;;;;
7dcb96bd-dc49-11ee-8dae-0050568ac7c0;;;;Pattes Loup;Вино белое сухое Pattes Loup Chablis 0,75 л.;0,75; бут ; 6     ;; 40 000     
c4b0bbcd-dc59-11ee-8dae-0050568ac7c0;;;;Pattes Loup;Вино белое сухое Pattes Loup Chablis 1er Cru Butteaux 0,75 л.;0,75; бут ; 6     ;; 64 400     
;;;;Chateau Grillet;Chateau Grillet;;;;;
fbe136a0-0876-11ef-8daf-0050568ac7c0;;;;Chateau Grillet;Вино белое сухое Chateau Grillet;0,75; бут ; 6     ;; 393 000     
;;;;Chateau Latour;Chateau Latour;;;;;
3ea27ae1-087a-11ef-8daf-0050568ac7c0;;;;Chateau Latour;Вино красное сухое Le Pauillac de Chateau Latour;0,75; бут ; 6     ;; 55 000     
;;;;Clos de Tart;Clos de Tart;;;;;
3fe541d2-0911-11ef-8daf-0050568ac7c0;;;;Clos de Tart;Вино красное сухое Domaine du Clos de Tart Clos de Tart Monopole;0,75; бут ; 6     ;; 595 000     
;;;;Chateau Latour Diffusion SARL;Chateau Latour Diffusion SARL;;;;;
b5bb4779-0913-11ef-8daf-0050568ac7c0;;;;Chateau Latour Diffusion SARL;Вино красное сухое Eisele Vineyards Altagracia 2013 0,75 л.;0,75; бут ; 6     ;; 168 800     
dac9e213-0913-11ef-8daf-0050568ac7c0;;;;Chateau Latour Diffusion SARL;Вино красное сухое Eisele Vineyards Altagracia 2019 0,75 л.;0,75; бут ; 6     ;; 161 000     
0e0e20cf-0914-11ef-8daf-0050568ac7c0;;;;Chateau Latour Diffusion SARL;Вино красное сухое Eisele Vineyards Altagracia 2019 1,5 л.; 1,5     ; бут ; 1     ;; 325 300     
5d9ff467-0914-11ef-8daf-0050568ac7c0;;;;Chateau Latour Diffusion SARL;Вино красное сухое Eisele Vineyards Cabernet Sauvignon 2011 0,75 л.;0,75; бут ; 3     ;; 500 700     
7a7e9870-0914-11ef-8daf-0050568ac7c0;;;;Chateau Latour Diffusion SARL;Вино красное сухое Eisele Vineyards Cabernet Sauvignon 2019 0,75 л.;0,75; бут ; 3     ;; 638 300     
a152be35-0914-11ef-8daf-0050568ac7c0;;;;Chateau Latour Diffusion SARL;Вино красное сухое Beaux Freres Pinot Noir 0,75 л.;0,75; бут ; 6     ;; 152 100     
d197be2e-0914-11ef-8daf-0050568ac7c0;;;;Chateau Latour Diffusion SARL;Вино белое сухое Eisele Vineyards Sauvignon Blanc 0,75 л.;0,75; бут ; 3     ;; 119 900     
;;;;TORBRECK;TORBRECK;;;;;
f67aecbf-0e94-11ef-8daf-0050568ac7c0;;;;TORBRECK;Вино сухое красное TORBRECK The Laird 0,75 л.;0,75; бут ; 3     ;; 375 000     
10715e10-0e95-11ef-8daf-0050568ac7c0;;;;TORBRECK;Вино сухое красное TORBRECK RunRig 0,75 л.;0,75; бут ; 6     ;; 143 000     
19eaccf6-0e95-11ef-8daf-0050568ac7c0;;;;TORBRECK;Вино сухое красное TORBRECK The Factor 0,75 л.;0,75; бут ; 6     ;; 73 000     
2268f05c-0e95-11ef-8daf-0050568ac7c0;;;;TORBRECK;Вино сухое красное TORBRECK Hillside Vineyard Grenache 0,75 л.;0,75; бут ; 6     ;; 42 000     
29cd4ce3-0e95-11ef-8daf-0050568ac7c0;;;;TORBRECK;Вино сухое красное TORBRECK The Steading 0,75 л.;0,75; бут ; 6     ;; 23 500     
3285e9a7-0e95-11ef-8daf-0050568ac7c0;;;;TORBRECK;Вино сухое красное TORBRECK Cuvee Juveniles 0,75 л.;0,75; бут ; 12     ;; 15 000     
394e8ee4-0e95-11ef-8daf-0050568ac7c0;;;;TORBRECK;Вино сухое красное TORBRECK Woodcutter's Shiraz 0,75 л.;0,75; бут ; 12     ;; 15 000     
3f5f4de9-0e95-11ef-8daf-0050568ac7c0;;;;TORBRECK;Вино сухое белое TORBRECK Woodcutter's Semillon 0,75 л.;0,75; бут ; 12     ;; 13 000     
